<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="61C6B6E2-1F7C-4ED8-B11E-DB2948741E5E" ИмяТаблицыХранения="_Reference6" ИмяТаблицы="Справочник.Банки" Метаданные="Справочник.Банки" Назначение="Основная" КоличествоСтрок="17419" Резерв="9200" Данные="5472" Индексы="2656" НеИспользуется="1072"/>
<row Владелец="55693EBD-E832-451C-9C5C-A0191B18FB57" Гуид="B17D83E3-E7E5-4708-ACA2-CF592031559F" ИмяТаблицыХранения="_Reference19543_VT19549" ИмяТаблицы="Справочник.НастройкиЗакрытияМесяца.РегламентныеОперации" Метаданные="Справочник.НастройкиЗакрытияМесяца.ТабличнаяЧасть.РегламентныеОперации" Назначение="ТабличнаяЧасть" КоличествоСтрок="19" Резерв="16" Данные="8" Индексы="8" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="0C5D4481-E319-4D79-8894-7BA5CB94BA5C" ИмяТаблицыХранения="_Reference83" ИмяТаблицы="Справочник.Мероприятия" Метаданные="Справочник.Мероприятия" Назначение="Основная" КоличествоСтрок="1" Резерв="48" Данные="8" Индексы="40" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="742C0B25-DE45-48C7-A9B2-E2D0CB8F36EB" ИмяТаблицыХранения="_Reference84" ИмяТаблицы="Справочник.МестаХранения" Метаданные="Справочник.МестаХранения" Назначение="Основная" КоличествоСтрок="13" Резерв="112" Данные="8" Индексы="104" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="5248A6E6-479D-4D4D-A83C-50EC2CEFF55F" ИмяТаблицыХранения="_Reference86" ИмяТаблицы="Справочник.НазначениеЦелевыхСредств" Метаданные="Справочник.НазначениеЦелевыхСредств" Назначение="Основная" КоличествоСтрок="1" Резерв="48" Данные="8" Индексы="40" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="180EC467-7684-4CBE-A135-E57A0AAF6C32" ИмяТаблицыХранения="_Reference23097" ИмяТаблицы="Справочник.ДоходыПоСтраховымВзносам" Метаданные="Справочник.ДоходыПоСтраховымВзносам" Назначение="Основная" КоличествоСтрок="23" Резерв="32" Данные="8" Индексы="24" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="DAD6A279-AAC0-4F77-B71E-724341249826" ИмяТаблицыХранения="_Reference48" ИмяТаблицы="Справочник.ДокументыУдостоверяющиеЛичность" Метаданные="Справочник.ДокументыУдостоверяющиеЛичность" Назначение="Основная" КоличествоСтрок="38" Резерв="32" Данные="8" Индексы="24" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="EBBD6E27-1E09-4C50-A3DF-31917CE229A2" ИмяТаблицыХранения="_Reference53" ИмяТаблицы="Справочник.ДоходыЕСН" Метаданные="Справочник.ДоходыЕСН" Назначение="Основная" КоличествоСтрок="12" Резерв="32" Данные="8" Индексы="24" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="2BB1BEE8-066C-419A-A9DD-BE49C6797633" ИмяТаблицыХранения="_Reference50" ИмяТаблицы="Справочник.ДолжностиОрганизаций" Метаданные="Справочник.ДолжностиОрганизаций" Назначение="Основная" КоличествоСтрок="33" Резерв="48" Данные="8" Индексы="40" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="E4B7ADDF-D473-452E-99DC-229D0CDE98B2" ИмяТаблицыХранения="_Reference46" ИмяТаблицы="Справочник.ДоговорыЭквайринга" Метаданные="Справочник.ДоговорыЭквайринга" Назначение="Основная" КоличествоСтрок="1" Резерв="48" Данные="8" Индексы="40" НеИспользуется="0"/>
<row Владелец="E4B7ADDF-D473-452E-99DC-229D0CDE98B2" Гуид="BE4FF327-26C9-4038-97D2-3859F2F64E6F" ИмяТаблицыХранения="_Reference46_VT1101" ИмяТаблицы="Справочник.ДоговорыЭквайринга.ТарифыЗаРасчетноеОбслуживание" Метаданные="Справочник.ДоговорыЭквайринга.ТабличнаяЧасть.ТарифыЗаРасчетноеОбслуживание" Назначение="ТабличнаяЧасть" КоличествоСтрок="5" Резерв="16" Данные="8" Индексы="8" НеИспользуется="0"/>
<row Владелец="E96FCADF-D544-469D-AC43-C52B3CA054CC" Гуид="8F366566-6679-413C-A81E-F6C23B81A4D4" ИмяТаблицыХранения="_Reference44_VT1057" ИмяТаблицы="Справочник.ДетализацияОтчетаОПрибыляхИУбытках.ОтборСтатейОборотов" Метаданные="Справочник.ДетализацияОтчетаОПрибыляхИУбытках.ТабличнаяЧасть.ОтборСтатейОборотов" Назначение="ТабличнаяЧасть" КоличествоСтрок="8" Резерв="16" Данные="8" Индексы="8" НеИспользуется="0"/>
<row Владелец="2A0054CA-0AB2-41C4-B123-57ECEC17C78E" Гуид="C74FF31B-3A38-4156-BD82-5542058AB77C" ИмяТаблицыХранения="_Reference43_VT1050" ИмяТаблицы="Справочник.ДетализацияАналитическогоБаланса.ОтборСчетовБюджетирования" Метаданные="Справочник.ДетализацияАналитическогоБаланса.ТабличнаяЧасть.ОтборСчетовБюджетирования" Назначение="ТабличнаяЧасть" КоличествоСтрок="7" Резерв="16" Данные="8" Индексы="8" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="51A76D2C-D813-44D9-9CFE-DEAEC665D0BF" ИмяТаблицыХранения="_Reference5" ИмяТаблицы="Справочник.АдресныеСокращения" Метаданные="Справочник.АдресныеСокращения" Назначение="Основная" КоличествоСтрок="119" Резерв="64" Данные="8" Индексы="56" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="1A505F17-4522-4657-BA31-222844FAC2D8" ИмяТаблицыХранения="_Reference32" ИмяТаблицы="Справочник.Военкоматы" Метаданные="Справочник.Военкоматы" Назначение="Основная" КоличествоСтрок="6" Резерв="48" Данные="8" Индексы="40" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="1EA3A4C1-F8DD-4654-83E6-01AEE2016E14" ИмяТаблицыХранения="_Reference37" ИмяТаблицы="Справочник.ГруппыДоступностиСкладов" Метаданные="Справочник.ГруппыДоступностиСкладов" Назначение="Основная" КоличествоСтрок="3" Резерв="48" Данные="8" Индексы="40" НеИспользуется="0"/>
<row Владелец="00000000-0000-0000-0000-000000000000" Гуид="2CCC2D0E-616E-4C7F-9A45-AA2494956BEC" ИмяТаблицыХранения="_Reference40" ИмяТаблицы="Справочник.ГруппыПользователей" Метаданные="Справочник.ГруппыПользователей" Назначение="Основная" КоличествоСтрок="10" Резерв="80" Данные="8" Индексы="72" НеИспользуется="0"/>
<row Владелец="2CCC2D0E-616E-4C7F-9A45-AA2494956BEC" Гуид="1AB95027-CD67-4998-AD5F-F134D936526A" ИмяТаблицыХранения="_Reference40_VT1040" ИмяТаблицы="Справочник.ГруппыПользователей.ПользователиГруппы" Метаданные="Справочник.ГруппыПользователей.ТабличнаяЧасть.ПользователиГруппы" Назначение="ТабличнаяЧасть" КоличествоСтрок="29" Резерв="32" Данные="8" Индексы="24" НеИспользуется="0"/>
